"DATE","PRECIP","PET","FLOW_cumecs"
"1975-03-07",1.81084025938602,0.961317920309461,2.23
"1975-03-08",22.8172116348094,0.883511566977057,2.28
"1975-03-09",3.17740835412351,0.834036101145309,2.4
"1975-03-10",6.57143226992883,0.838857416329345,2.49
"1975-03-11",8.14888329320232,0.856273259930292,2.65
"1975-03-12",3.08855803380663,0.890059997066326,2.78
"1975-03-13",17.4341777342613,0.847223165852202,2.93
"1975-03-14",0.360790029754614,0.801657503076424,3.04
"1975-03-15",1.41796952855343,0.857645949845311,3.11
"1975-03-16",0.0327114972470002,0.840510956541682,3.2
"1975-03-17",0.00822706513650128,0.819911414588693,3.26
"1975-03-18",0.368607253431057,0.799975939054504,3.27
"1975-03-19",0.0804267635104338,0.801401936012197,3.24
"1975-03-20",0.0950339783408181,0.977987502311428,3.17
"1975-03-21",12.2625688055442,1.04685711474525,3.15
"1975-03-22",1.9113819622456,1.10305204657771,3.12
"1975-03-23",0.494428982042288,1.1240723571688,2.99
"1975-03-24",0.0530940324726716,1.14105356235886,2.9
"1975-03-25",0.00146511521705942,1.14715360139585,2.83
"1975-03-26",8.31095092969003,1.12025229692588,2.8
"1975-03-27",7.62897348829297,0.966389798971451,2.79
"1975-03-28",0.162154978064894,0.959512094022723,2.77
"1975-03-29",1.21958376562082,0.998064032164514,2.7
"1975-03-30",2.19146897256971,1.04127429584542,2.65
"1975-03-31",0.664451875492964,1.03354589697189,2.61
"1975-04-01",4.89608983741111,1.07496944486794,2.58
"1975-04-02",4.20765694048789,1.15463655924975,2.59
"1975-04-03",1.66929995116388,1.05614391176823,2.56
"1975-04-04",1.11991163005878,1.05292255814985,2.53
"1975-04-05",2.02869534012699,0.998366097519049,2.49
"1975-04-06",0.478961315969611,1.12015249231826,2.46
"1975-04-07",1.81216250034385,1.23608641994309,2.43
"1975-04-08",1.16176494288937,1.13043369115018,2.39
"1975-04-09",0.633161035915781,1.08052459352395,2.35
"1975-04-10",1.310853484016,1.15950015222321,2.33
"1975-04-11",0.334051334272431,1.51043688840415,2.21
"1975-04-12",0.000341522326793394,1.64801103933347,2.14
"1975-04-13",2.61364381095219,1.69883990527233,2.1
"1975-04-14",3.98964289834715,1.73810879107179,2.09
"1975-04-15",0.844187438961207,1.72739085364591,2.06
"1975-04-16",2.16132675606004,1.77553286631086,2
"1975-04-17",6.98462456092972,1.83138897823568,2
"1975-04-18",8.07956177962229,1.82401586844111,1.96
"1975-04-19",0.0750850921649055,1.85898394842852,1.92
"1975-04-20",1.50896577049065,1.71358813681493,1.87
"1975-04-21",0.0879808904427296,1.82409826133056,1.84
"1975-04-22",0.042278565795494,2.05386650185951,1.8
"1975-04-23",4.06055520921113e-07,2.08466638341194,1.77
"1975-04-24",6.14717681401019e-05,2.13436857026763,1.67
"1975-04-25",0.00138041257454174,2.18564903349608,1.68
"1975-04-26",0.0066958333472231,2.30717612282161,1.66
"1975-04-27",0.00377348423360038,2.0152761289805,1.63
"1975-04-28",0.907461914780861,2.12389895806556,1.61
"1975-04-29",1.12823559807377,1.90697521538543,1.59
"1975-04-30",1.33832421322664,1.75813613139539,1.55
"1975-05-01",0.0362413303733495,1.9204323872502,1.53
"1975-05-02",5.23173136262377,2.12081223055154,1.52
"1975-05-03",0.0314100789430332,1.83561486531412,1.48
"1975-05-04",0.00755244353796226,1.80649113190023,1.46
"1975-05-05",6.25980245324655e-05,1.83977668736833,1.43
"1975-05-06",0.000818183994620227,1.98401508990267,1.4
"1975-05-07",1.06008430202966,2.06862038157855,1.4
"1975-05-08",0.0588637403236158,2.19087764321431,1.37
"1975-05-09",0.0100989282648162,2.17419756616535,1.36
"1975-05-10",0.733798077419397,2.09553120230298,1.33
"1975-05-11",0.125855928674632,2.07573023313534,1.3
"1975-05-12",6.42998449960847,1.88392811704593,1.3
"1975-05-13",2.00943788355866,2.17615063502061,1.29
"1975-05-14",0.90232133417848,2.1475065115719,1.25
"1975-05-15",0.305026180663044,2.00236188559198,1.22
"1975-05-16",2.84900759497974,2.00429683005351,1.22
"1975-05-17",4.11963652444722,2.00119770368513,1.21
"1975-05-18",0.051029503090499,2.16434848431104,1.18
"1975-05-19",3.46523860640438e-06,2.27581008354989,1.15
"1975-05-20",0.000130227002533935,2.48548067478476,1.13
"1975-05-21",0.00549605445634936,2.40864053882603,1.11
"1975-05-22",0.101354998178737,2.15054253846113,1.1
"1975-05-23",0.00202374705507659,2.1964174749681,1.09
"1975-05-24",0.92665475962227,2.00702284501062,1.08
"1975-05-25",0.286965829026286,2.12951414024884,1.07
"1975-05-26",0.0324353937488577,2.32192112515223,1.05
"1975-05-27",0.000100380448584777,2.37737024715785,1.03
"1975-05-28",0,2.52116727665319,1.05
"1975-05-29",0.0595119760571118,2.12411688407296,1.05
"1975-05-30",0.000738707232080136,2.10822374686451,1.04
"1975-05-31",5.23889813962948e-05,1.98143752909038,1.02
"1975-06-01",1.82154651631654,2.02402649129181,1
"1975-06-02",5.25329512717254,2.05281952824531,0.998
"1975-06-03",0.0354950387122722,2.17621940325904,0.967
"1975-06-04",0.0114521605904689,2.17404321877889,0.954
"1975-06-05",0.030513209179155,2.65433880939461,0.937
"1975-06-06",8.675473701138e-05,3.03812861231305,0.939
"1975-06-07",0,3.17263916801695,0.925
"1975-06-08",0,3.01378127719294,0.901
"1975-06-09",0.000118298485046361,2.83442215860769,0.894
"1975-06-10",0,2.87116804136528,0.882
"1975-06-11",0,3.01938829586242,0.887
"1975-06-12",5.91492425231803e-05,3.14671959434983,0.855
"1975-06-13",0.000118352231165543,3.02020024779433,0.858
"1975-06-14",0.00608945224733783,2.97656421817757,0.872
"1975-06-15",1.85081245722436,2.61954478660124,0.867
"1975-06-16",0.163363089722678,2.44927415281884,0.844
"1975-06-17",0.326433165742512,2.55001978308962,0.83
"1975-06-18",0.0120065524914957,2.53844423162767,0.82
"1975-06-19",0.00126896672048684,2.83030405496128,0.805
"1975-06-20",7.09052517776375e-05,2.94487846702347,0.799
"1975-06-21",0,3.07383583372759,0.791
"1975-06-22",7.45937711841585e-07,2.95222501295935,0.766
"1975-06-23",0.0011920058906722,3.03178459105916,0.758
"1975-06-24",0,3.16614385541388,0.759
"1975-06-25",0,2.93904041719859,0.765
"1975-06-26",0.00023089821981726,3.0303306666648,0.731
"1975-06-27",0.000147825365043121,2.74558082773756,0.748
"1975-06-28",0,2.46515902919963,0.736
"1975-06-29",0,2.4136168442803,0.732
"1975-06-30",0,2.7220538850259,0.732
"1975-07-01",0,2.88588310627225,0.71
"1975-07-02",5.67441445389695e-05,2.93347122141569,0.708
"1975-07-03",0,2.94862043069162,0.699
"1975-07-04",0.0162646105042781,3.01202101426087,0.695
"1975-07-05",0,2.90057378287151,0.685
"1975-07-06",0,2.89688595053927,0.683
"1975-07-07",22.7080302181025,2.97763678989465,0.674
"1975-07-08",0.656269953035812,2.95404205821205,0.735
"1975-07-09",0.602348002539261,2.97000327817584,0.709
"1975-07-10",2.04642932666025,2.96462163130743,0.682
"1975-07-11",0.247589036008217,2.92935428862094,0.683
"1975-07-12",11.1192373493526,2.77827047909916,0.69
"1975-07-13",0.161019854997983,3.02946107144714,0.696
"1975-07-14",2.67506384971428,3.04932641020878,0.678
"1975-07-15",3.92943445455915,2.91018773604195,0.67
"1975-07-16",2.82977095017409,2.89001982236668,0.666
"1975-07-17",15.5571608817164,3.01308092204322,0.728
"1975-07-18",4.7281455707599,2.90705324084642,0.665
"1975-07-19",0.393067211655659,2.83036898442317,0.645
"1975-07-20",1.41944753299291,2.92279452960778,0.635
"1975-07-21",0.858930560608331,2.61799064082331,0.614
"1975-07-22",0.795980696108676,2.76468429499076,0.599
"1975-07-23",2.08986979731344,2.74603561191939,0.601
"1975-07-24",0.154400108863179,2.42605509145338,0.596
"1975-07-25",9.44383344396874e-05,2.5295267033554,0.604
"1975-07-26",0,2.81334744074276,0.582
"1975-07-27",2.85436077136722e-06,2.93877415874705,0.587
"1975-07-28",0,3.00662786919451,0.578
"1975-07-29",0,3.0130688545602,0.571
"1975-07-30",0,3.00206642165913,0.567
"1975-07-31",0.00339712669190753,2.87756145123517,0.562
"1975-08-01",5.52237841040638e-05,2.90648022814198,0.56
"1975-08-02",0,3.01458792684013,0.545
"1975-08-03",1.16315175084293,3.12314276041093,0.533
"1975-08-04",4.48095915170104,3.13781322708466,0.529
"1975-08-05",3.42518403804801,3.04744310393051,0.535
"1975-08-06",0,2.84422416237029,0.532
"1975-08-07",0,3.03811010645789,0.53
"1975-08-08",8.22561673318907,3.1650932657424,0.52
"1975-08-09",0.0311391602113256,2.8118859601129,0.529
"1975-08-10",0.000262128203231611,2.56252796692585,0.517
"1975-08-11",0.00067570917519493,2.64904978625927,0.514
"1975-08-12",0.000888087717050394,2.68140061530326,0.506
"1975-08-13",0.00562269958765305,2.73217099723292,0.5
"1975-08-14",5.83154965335499,2.53793687259809,0.5
"1975-08-15",3.01628998435603,2.46971421704278,0.528
"1975-08-16",0.0681038565251571,2.34364342229937,0.53
"1975-08-17",0.0316169440678281,2.34963908806467,0.509
"1975-08-18",3.83225542978276,2.35858756206792,0.511
"1975-08-19",5.61122757635113,2.422331417735,0.515
"1975-08-20",0.716624156808459,2.40879446925307,0.517
"1975-08-21",1.16003452357875,2.23617882167908,0.511
"1975-08-22",0.503807292105876,2.00177455071102,0.515
"1975-08-23",1.38379545797458,1.93398384429087,0.506
"1975-08-24",0.000228232235135963,2.15431959807405,0.499
"1975-08-25",0.000538706895126609,2.19841005078309,0.495
"1975-08-26",0.000634466184233613,2.28048773284303,0.486
"1975-08-27",0,2.4118718559277,0.49
"1975-08-28",0,2.28119074374505,0.485
"1975-08-29",0.000360674768261247,2.25825320694434,0.479
"1975-08-30",5.6307171799498,2.09544791807524,0.488
"1975-08-31",0.0614064667122196,1.94436304615792,0.46
"1975-09-01",0.00127984282600309,2.05591113126406,0.471
"1975-09-02",0,1.96299619559119,0.463
"1975-09-03",0.00281382457472291,1.82726684459133,0.46
"1975-09-04",0.00387044048483724,1.76772538303824,0.439
"1975-09-05",0.000169465852975075,1.80205831351514,0.459
"1975-09-06",0.000630462916553091,1.82639019908632,0.465
"1975-09-07",0.00547957945895202,1.93236188094449,0.453
"1975-09-08",0.577021822893354,1.8965462310049,0.444
"1975-09-09",0.369978842149178,1.90320533240694,0.447
"1975-09-10",1.07497513819438,1.76905747227391,0.445
"1975-09-11",5.37139629054713,1.57146183258225,0.442
"1975-09-12",1.79852094440622,1.47339717660735,0.448
"1975-09-13",26.1252140478138,1.46567622904527,0.464
"1975-09-14",0.842679182976963,1.33192178326828,0.47
"1975-09-15",0.0374580149032156,1.34730269308732,0.446
"1975-09-16",0.116974378468717,1.24506840158994,0.445
"1975-09-17",5.36183021071734,1.4790031689965,0.439
"1975-09-18",0.173560822957914,1.57931785900027,0.443
"1975-09-19",1.5879807364144,1.5198335075515,0.448
"1975-09-20",0.00322737436476189,1.54663687488508,0.425
"1975-09-21",5.14534706812323e-05,1.40872367064416,0.41
"1975-09-22",0.0326127272809181,1.3688275463442,0.421
"1975-09-23",0.193699511792561,1.46532527282509,0.413
"1975-09-24",2.10258058584098,1.34946575502018,0.409
"1975-09-25",14.2847687850296,1.37321877455545,0.419
"1975-09-26",14.1560016355336,1.21974450076693,0.423
"1975-09-27",5.492164222138,1.29854430360259,0.452
"1975-09-28",0.194741090865,1.22966811570314,0.435
"1975-09-29",2.43489997307327,1.3907331602765,0.415
"1975-09-30",3.41384722298768,1.25303264297848,0.405
"1975-10-01",0.0794993981326147,1.21947609578073,0.412
"1975-10-02",5.62213146861609,1.15514230232164,0.408
"1975-10-03",0.000220846620404692,1.14422424882061,0.42
"1975-10-04",0.000635771116311726,1.07603537139189,0.419
"1975-10-05",0.000225236845802959,1.17589034036357,0.408
"1975-10-06",0.0648757234053879,1.18081570971035,0.406
"1975-10-07",0.0323564144778545,1.07634018842481,0.396
"1975-10-08",0.000499010160311813,0.950275830795691,0.397
"1975-10-09",1.988388411984,0.979281802018555,0.395
"1975-10-10",1.92035053319755,0.938780040149031,0.4
"1975-10-11",0.0451215500101533,0.863245091015548,0.397
"1975-10-12",0.000438557236696749,0.790560904944512,0.397
"1975-10-13",0.161067616749181,0.739208856963411,0.392
"1975-10-14",2.52470930268159,0.788756313178432,0.393
"1975-10-15",0.868459118871272,0.838356135777843,0.398
"1975-10-16",0.042763938331661,0.759953665413538,0.392
"1975-10-17",1.18639879916858,0.752658826822068,0.392
"1975-10-18",0.0370850702915415,0.784964925658538,0.386
"1975-10-19",0.00112973304297961,0.772355217390964,0.385
"1975-10-20",6.62003682120193e-05,0.772466147579855,0.381
"1975-10-21",0,0.768917716807629,0.379
"1975-10-22",7.43061181118546e-05,0.740920603311303,0.377
"1975-10-23",0.00621132216539448,0.836540600068523,0.373
"1975-10-24",1.41545241123935e-05,0.815929682398985,0.38
"1975-10-25",3.36945041210756e-05,0.765598068055603,0.375
"1975-10-26",0,0.733729078594342,0.378
"1975-10-27",0.0265638362127622,0.76509922003708,0.347
"1975-10-28",0.0205389856929451,0.653267707123246,0.363
"1975-10-29",0.13843979728622,0.680481853193256,0.363
"1975-10-30",0.00638695921148817,0.713786682364217,0.355
"1975-10-31",6.08642993901946,0.717395418316965,0.343
"1975-11-01",4.48421165083946,0.628362188998481,0.353
"1975-11-02",3.85472338004525,0.620367625076747,0.346
"1975-11-03",0.0882506331615887,0.634259982587032,0.348
"1975-11-04",0.0352547833745219,0.524984653730208,0.348
"1975-11-05",3.20588003766723,0.587835202375394,0.341
"1975-11-06",0.115762210337188,0.578060768835271,0.339
"1975-11-07",0.00492530386675301,0.484922570719867,0.35
"1975-11-08",0.00173797290842687,0.486107346170893,0.343
"1975-11-09",0.00598020219952396,0.498066286279471,0.342
"1975-11-10",0.226032055256632,0.435265797299124,0.338
"1975-11-11",0.0676286021752044,0.448090673004408,0.337
"1975-11-12",0.000119739906810088,0.44116116758315,0.335
"1975-11-13",0.000951113422184182,0.386941845856513,0.34
"1975-11-14",0.959695054658752,0.398269036036238,0.349
"1975-11-15",19.4523418638006,0.443520670719919,0.356
"1975-11-16",4.16405010025581,0.445471636314356,0.366
"1975-11-17",0.0360706923324313,0.372802740158159,0.371
"1975-11-18",0.656614955805124,0.39121805278182,0.356
"1975-11-19",0.689167152854785,0.423183196614177,0.355
"1975-11-20",0.001070780401434,0.467831116974806,0.342
"1975-11-21",0.00187486118103067,0.320137983214938,0.345
"1975-11-22",0.54928191555122,0.336463099414671,0.344
"1975-11-23",0.11123783125072,0.34831133574952,0.349
"1975-11-24",3.87965177391425,0.411259256203453,0.337
"1975-11-25",2.15043373843409,0.415006956403538,0.337
"1975-11-26",2.41477484450097,0.351530719747036,0.333
"1975-11-27",3.80374219581601,0.355027310094102,0.353
"1975-11-28",6.78603601457983,0.326500974053611,0.365
"1975-11-29",0.0485198679483169,0.297275270414285,0.361
"1975-11-30",2.56729890838697,0.25255140186325,0.359
"1975-12-01",25.6067758240766,0.305980521533584,0.392
"1975-12-02",1.02916972529076,0.320009755619496,0.422
"1975-12-03",0.0537615913774711,0.294969519025276,0.411
"1975-12-04",0.0718495765471349,0.312889127856825,0.379
"1975-12-05",0.0351842171605012,0.355844968936349,0.4
"1975-12-06",0.0952877258690612,0.363186769406021,0.38
"1975-12-07",0.0632944750487527,0.343186607652417,0.382
"1975-12-08",0.000198076523694507,0.271531721626282,0.369
"1975-12-09",0.000114045281055656,0.247864983859816,0.369
"1975-12-10",3.72278289477362e-06,0.273983759994936,0.369
"1975-12-11",0.105982453376001,0.290875951047654,0.37
"1975-12-12",1.9135621243855,0.282147355862209,0.377
"1975-12-13",0.0654665450389485,0.216217291317851,0.379
"1975-12-14",1.09387405694779,0.206932181923382,0.374
"1975-12-15",0.0480362418828335,0.241199103608283,0.381
"1975-12-16",2.24888693097603,0.261934604849379,0.381
"1975-12-17",0.0696530015378863,0.255538160645629,0.375
"1975-12-18",0.711611427655242,0.22932030407239,0.374
"1975-12-19",0.0521222795324656,0.251595965621869,0.374
"1975-12-20",0.273394797550342,0.295636240394238,0.371
"1975-12-21",0.0628508721957486,0.290199945802861,0.373
"1975-12-22",0.743615001969272,0.308387918868402,0.377
"1975-12-23",6.73627999087548,0.307199243222769,0.366
"1975-12-24",0.385851437903582,0.288942504880189,0.361
"1975-12-25",0.227133138283978,0.303570300524337,0.37
"1975-12-26",0.00350891996088707,0.335501762016153,0.364
"1975-12-27",0.000260635107807787,0.299612121350807,0.349
"1975-12-28",0.002130186064036,0.312439989837513,0.355
"1975-12-29",0.0067135549883897,0.317059373367845,0.364
"1975-12-30",0.570056539564156,0.339639137518899,0.357
"1975-12-31",5.58856450833577,0.342980750218369,0.353
"19750",NA,NA,2.805
"19751",NA,NA,2.775
"19752",NA,NA,2.728
"19753",NA,NA,2.697
"19754",NA,NA,2.645
"19755",NA,NA,2.58
"19756",NA,NA,2.534
"19757",NA,NA,2.477
"19758",NA,NA,2.427
"19759",NA,NA,2.512
"1976-01-01",2.23483625855578,0.32444144686088,0.343
"1976-01-02",7.255094729719,0.33543963275668,0.358
"1976-01-03",0.274925881210872,0.307521931218878,0.353
"1976-01-04",6.06908717271439,0.304087500541968,0.39
"1976-01-05",0.260204020571095,0.332923127572232,0.378
"1976-01-06",0.0278621710483508,0.376264234338609,0.365
"1976-01-07",0.0010282494047713,0.365914956494432,0.369
"1976-01-08",2.97944049695119e-05,0.375873171833059,0.363
"1976-01-09",5.02582157077827,0.384010980409277,0.377
"1976-01-10",0.0855733220175373,0.395597622688312,0.386
"1976-01-11",0.0308052303627967,0.412612803361914,0.377
"1976-01-12",0.000591198496820913,0.41260601019343,0.376
"1976-01-13",0.000123709213448057,0.407466529603309,0.371
"1976-01-14",0.000179858976873644,0.39553675990106,0.371
"1976-01-15",0,0.338803267811799,0.372
"1976-01-16",0.0887616002925721,0.363680356199817,0.383
"1976-01-17",0.0611953649302599,0.389002007425436,0.387
"1976-01-18",0.493449115337723,0.392603978792688,0.387
"1976-01-19",0.157603797435271,0.39303337766176,0.387
"1976-01-20",0.468622125053897,0.432308475934514,0.383
"1976-01-21",0.00354660779671758,0.429423074429607,0.384
"1976-01-22",0.00535074500484927,0.452182117914777,0.377
"1976-01-23",2.43498919050786,0.400029012975449,0.389
"1976-01-24",0.688872120521462,0.303705411723457,0.372
"1976-01-25",0.308107854244031,0.307291087386694,0.363
"1976-01-26",3.41667493109924,0.322137493445524,0.359
"1976-01-27",0.0469501389913873,0.356785022900105,0.397
"1976-01-28",0.125186671964214,0.347203704180823,0.382
"1976-01-29",0.000356002171297393,0.36077596375886,0.379
"1976-01-30",0.000689587649782313,0.289145958855279,0.368
"1976-01-31",0.000437144478753563,0.286472603390459,0.358
"1976-02-01",0.4333253275579,0.311057644791659,0.372
"1976-02-02",0.189710939492986,0.328821303437092,0.364
"1976-02-03",0.0999220893117985,0.330928433558807,0.363
"1976-02-04",0.482547355522617,0.35678577023535,0.36
"1976-02-05",3.79614738287895,0.385627202936077,0.355
"1976-02-06",5.06355932704084,0.445778557345271,0.376
"1976-02-07",1.91700985787067,0.508270892663967,0.39
"1976-02-08",0.710501274178469,0.572686514481088,0.378
"1976-02-09",0.779278100182899,0.526074848900284,0.373
"1976-02-10",1.91668003143982,0.55271925090591,0.365
"1976-02-11",0.714951855110344,0.51318550548869,0.363
"1976-02-12",13.1747792092052,0.579041048381806,0.385
"1976-02-13",0.347317667466498,0.589344342796446,0.411
"1976-02-14",0.062191645674803,0.504409953410322,0.415
"1976-02-15",0.292084082205599,0.492766491043512,0.388
"1976-02-16",0.37549352755264,0.456354473018297,0.379
"1976-02-17",0.742888721384545,0.49648868860201,0.382
"1976-02-18",0.09786419381461,0.529885602480318,0.381
